-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.30,-0.00,1.80
-0.00,-0.00,0.77,-0.00,1.80
-0.00,-0.00,0.87,-0.00,1.80
-0.00,-0.00,1.32,-0.00,1.80
-0.00,-0.00,1.11,-0.00,1.80
-0.00,-0.00,2.75,-0.00,1.80
1.65,1.65,7.95,3.87,2.80
10.91,10.91,15.30,6.26,8.91
33.45,33.45,40.77,26.40,18.71
36.63,36.63,37.17,25.45,20.35
39.81,39.81,40.12,28.85,33.23
41.73,41.73,44.78,28.51,21.63
44.13,44.13,49.07,30.26,39.89
44.02,44.02,43.45,26.92,30.65
44.84,44.84,46.18,29.03,32.45
45.27,45.27,48.29,31.56,36.91
57.45,57.45,51.29,41.29,39.38
61.61,61.61,52.46,40.62,42.81
62.60,62.60,51.68,36.15,46.96
67.79,67.79,47.89,26.48,44.72
72.87,72.87,54.55,22.28,47.57
74.66,74.66,59.17,17.66,50.58
77.62,77.62,56.17,26.73,56.71
80.66,80.66,53.56,32.40,64.86
84.33,84.33,59.88,41.38,73.24
81.74,81.74,70.58,40.11,81.60
80.86,80.86,80.68,59.40,83.09
79.88,79.88,87.13,72.48,82.77
81.48,81.48,85.31,81.72,82.03
79.97,79.97,79.27,79.05,79.86
78.48,78.48,74.92,84.20,80.94
78.67,78.67,72.45,80.64,81.83
79.41,79.41,70.88,84.16,83.07
81.45,81.45,68.37,81.06,83.40
79.27,79.27,70.11,87.53,83.12
80.73,80.73,67.32,84.86,81.82
77.12,77.12,65.88,86.85,82.97
73.40,73.40,67.57,85.17,84.31
78.92,78.92,65.38,87.24,83.41
79.73,79.73,67.14,85.60,83.79
78.46,78.46,66.93,85.16,82.79
74.43,74.43,65.73,86.67,80.84
76.40,76.40,67.22,84.12,82.29
75.02,75.02,68.08,87.21,83.03
64.11,64.11,68.21,80.22,82.44
65.71,65.71,67.99,88.02,82.57
67.97,67.97,66.50,76.54,82.05
66.49,66.49,66.38,83.40,84.22
72.00,72.00,65.91,85.11,82.96
75.80,75.80,67.94,80.23,83.05
81.94,81.94,66.06,83.46,82.71
83.99,83.99,64.75,81.85,82.72
73.73,73.73,64.15,80.32,82.33
77.92,77.92,64.06,86.09,83.41
82.92,82.92,64.99,81.20,83.94
79.47,79.47,64.63,84.77,81.68
72.67,72.67,62.50,84.45,82.18
76.87,76.87,62.57,85.07,82.31
70.85,70.85,60.35,87.55,83.54
74.26,74.26,60.89,78.38,82.44
74.17,74.17,59.81,85.75,82.02
75.30,75.30,59.33,79.99,84.62
72.40,72.40,58.45,84.29,84.26
74.92,74.92,57.64,82.80,83.01
74.69,74.69,57.58,84.89,85.75
76.94,76.94,58.63,80.27,85.82
74.55,74.55,57.39,86.10,84.32
73.79,73.79,59.38,83.46,83.53
73.90,73.90,56.67,84.03,83.91
73.72,73.72,56.84,81.87,85.76
77.87,77.87,57.13,77.93,83.00
77.01,77.01,56.61,72.35,84.47
77.13,77.13,55.28,76.18,85.36
80.45,80.45,55.09,76.81,85.66
74.22,74.22,55.21,80.63,86.14
73.96,73.96,56.87,83.55,84.34
74.19,74.19,57.99,82.52,84.16
72.50,72.50,59.19,80.63,85.35
78.43,78.43,57.57,77.65,85.48
75.96,75.96,57.72,73.06,85.38
68.93,68.93,59.48,80.79,85.90
69.31,69.31,59.05,83.52,86.32
66.25,66.25,57.08,84.62,85.38
63.91,63.91,55.94,85.69,84.73
69.30,69.30,55.63,81.76,84.86
70.26,70.26,54.35,80.75,87.25
69.39,69.39,53.24,82.31,83.69
63.08,63.08,54.95,83.77,86.46
62.27,62.27,54.36,83.32,83.75
59.93,59.93,56.92,84.51,86.03
60.12,60.12,59.11,84.60,83.95
58.95,58.95,58.88,79.23,84.33
66.10,66.10,58.31,77.52,84.60
65.73,65.73,56.31,85.36,84.81
63.68,63.68,57.16,85.44,85.24
65.20,65.20,60.73,80.40,84.46
67.05,67.05,60.84,83.17,84.34
72.21,72.21,57.14,84.25,83.89
77.19,77.19,60.47,82.56,84.38
81.51,81.51,61.86,78.18,81.80
80.45,80.45,64.35,81.83,83.83
84.56,84.56,64.17,82.26,82.55
82.03,82.03,66.76,82.83,83.54
80.58,80.58,68.68,77.39,82.68
80.39,80.39,60.76,79.80,82.43
82.14,82.14,60.09,83.13,84.51
80.70,80.70,57.66,81.60,82.87
79.08,79.08,58.04,79.95,83.77
76.45,76.45,62.45,79.21,83.90
79.21,79.21,60.21,82.08,82.65
79.88,79.88,55.71,83.62,85.37
80.87,80.87,61.12,81.77,84.82
79.74,79.74,60.28,79.81,82.71
80.24,80.24,60.69,83.61,83.08
79.56,79.56,64.41,82.28,83.29
75.86,75.86,64.68,85.26,83.66
76.24,76.24,57.58,83.08,85.00
71.27,71.27,57.29,82.84,83.78
68.02,68.02,63.93,84.27,84.25
67.62,67.62,60.45,82.00,84.51
64.10,64.10,62.85,87.57,82.94
68.44,68.44,59.09,83.41,82.98
68.62,68.62,60.97,84.94,84.13
75.04,75.04,62.70,83.68,83.36
75.96,75.96,59.30,82.48,83.72
81.81,81.81,58.27,84.48,81.60
82.11,82.11,58.62,84.76,82.92
76.55,76.55,55.87,86.71,82.17
79.24,79.24,56.34,85.97,83.67
72.13,72.13,58.21,83.99,83.12
74.03,74.03,55.58,85.26,83.71
71.09,71.09,55.74,85.41,83.63
72.20,72.20,61.36,83.74,84.43
71.46,71.46,57.82,86.67,84.12
73.26,73.26,55.09,85.90,83.03
75.15,75.15,58.47,86.17,84.07
75.10,75.10,58.90,84.43,84.36
74.76,74.76,54.60,84.08,83.30
75.44,75.44,55.03,84.97,84.41
72.65,72.65,54.20,86.90,83.46
76.69,76.69,53.83,85.30,83.20
76.09,76.09,54.16,84.98,83.20
75.60,75.60,54.71,85.66,83.67
74.85,74.85,57.54,84.56,84.26
74.44,74.44,56.78,85.62,82.76
77.61,77.61,55.44,82.84,84.40
73.07,73.07,54.66,86.85,83.30
69.50,69.50,54.47,83.85,83.35
70.57,70.57,58.72,86.01,84.07
69.70,69.70,57.35,84.30,85.09
70.63,70.63,58.63,85.09,82.53
70.55,70.55,53.80,85.50,82.55
72.41,72.41,59.96,83.70,83.64
72.02,72.02,54.06,85.24,83.23
66.38,66.38,54.10,84.93,83.31
67.52,67.52,53.11,85.42,84.11
66.08,66.08,54.33,84.71,86.41
65.52,65.52,53.47,83.05,83.94
62.53,62.53,51.26,85.32,85.93
64.79,64.79,49.62,83.65,85.58
68.99,68.99,51.77,83.52,82.57
71.94,71.94,47.81,82.87,83.98
73.79,73.79,51.99,79.07,83.74
76.53,76.53,55.59,84.55,83.36
76.36,76.36,55.42,78.34,83.62
74.19,74.19,51.68,84.31,84.99
72.79,72.79,53.03,80.79,85.74
72.36,72.36,53.83,83.05,84.58
74.14,74.14,58.80,84.43,82.68
76.45,76.45,64.35,74.57,83.70
73.78,73.78,59.18,84.82,85.31
73.77,73.77,51.80,78.64,83.09
75.82,75.82,54.75,81.79,82.96
77.41,77.41,56.72,81.89,84.66
82.05,82.05,58.27,78.08,83.30
80.11,80.11,59.56,83.86,84.79
82.16,82.16,58.89,76.00,83.35
84.63,84.63,59.34,83.28,83.29
80.43,80.43,60.15,75.26,82.53
83.28,83.28,58.27,79.57,83.74
80.25,80.25,57.51,80.02,83.86
81.61,81.61,58.15,73.51,83.83
83.58,83.58,56.51,80.71,83.91
82.49,82.49,53.99,72.71,83.81
83.65,83.65,54.45,78.95,83.91
83.80,83.80,53.26,70.17,85.04
83.88,83.88,52.19,76.30,84.45
83.02,83.02,51.37,74.05,83.76
81.51,81.51,50.65,69.99,84.36
82.33,82.33,51.54,74.03,84.25
84.80,84.80,51.44,75.08,82.91
81.47,81.47,49.18,74.84,83.29
82.65,82.65,48.23,78.50,83.94
83.13,83.13,49.85,75.02,82.52
82.84,82.84,47.52,80.21,84.28
81.75,81.75,48.65,77.05,83.13
81.29,81.29,50.16,80.27,85.03
78.04,78.04,49.50,81.15,84.45
77.44,77.44,49.97,78.62,84.37
79.23,79.23,54.89,81.29,84.71
79.02,79.02,62.81,78.80,83.62
77.17,77.17,68.51,83.04,84.52
82.36,82.36,70.08,79.88,84.37
81.83,81.83,69.93,80.93,83.20
74.71,74.71,70.80,81.03,84.90
76.60,76.60,72.04,81.78,85.11
80.88,80.88,71.33,80.97,84.47
85.43,85.43,70.66,80.20,83.57
80.95,80.95,70.33,79.82,86.05
79.79,79.79,70.18,81.16,83.64
84.67,84.67,68.63,77.92,84.11
79.04,79.04,67.23,78.67,84.04
74.43,74.43,66.64,80.11,85.23
78.32,78.32,65.76,77.68,85.24
80.13,80.13,67.64,78.96,84.83
77.28,77.28,66.71,77.37,86.14
77.25,77.25,64.43,81.19,84.05
80.49,80.49,63.60,78.08,85.89
73.97,73.97,63.50,81.91,87.04
79.86,79.86,63.75,78.08,85.64
75.84,75.84,65.37,80.09,86.03
75.30,75.30,66.43,83.41,86.54
75.80,75.80,67.32,83.99,84.23
74.15,74.15,67.21,86.23,83.12
74.14,74.14,68.94,82.64,82.75
75.47,75.47,78.45,82.54,84.80
76.49,76.49,81.47,86.05,83.45
78.96,78.96,78.38,86.90,81.79
74.74,74.74,73.27,86.39,82.27
77.03,77.03,68.04,86.13,81.63
76.65,76.65,64.11,84.26,83.58
79.83,79.83,66.77,88.02,83.63
77.68,77.68,67.38,83.69,83.21
80.00,80.00,60.23,86.08,81.01
79.90,79.90,60.89,82.84,82.27
78.74,78.74,66.46,78.07,83.31
80.40,80.40,66.25,86.14,82.17
82.05,82.05,67.94,84.43,82.40
79.20,79.20,78.21,84.10,83.15
75.11,75.11,82.59,80.19,82.78
77.62,77.62,80.57,75.67,82.90
70.54,70.54,76.09,84.15,82.90
72.74,72.74,72.25,86.27,82.59
62.26,62.26,70.00,83.09,82.92
61.62,61.62,71.66,87.65,82.99
63.68,63.68,70.22,83.28,83.77
60.50,60.50,65.29,86.48,83.37
57.44,57.44,69.92,80.40,84.44
57.13,57.13,72.63,83.43,85.01
58.54,58.54,73.64,83.42,84.81
60.94,60.94,80.39,77.03,86.18
57.87,57.87,81.87,82.32,85.83
47.70,47.70,80.59,74.77,82.61
45.97,45.97,75.69,79.74,83.51
48.98,48.98,70.54,85.59,83.44
47.11,47.11,68.53,84.38,83.37
48.74,48.74,68.71,85.50,83.60
53.00,53.00,68.37,75.45,85.32
50.72,50.72,67.21,81.77,84.22
47.69,47.69,70.36,81.43,84.51
50.43,50.43,66.14,81.18,85.21
48.75,48.75,62.54,88.85,84.80
43.98,43.98,63.41,84.25,85.19
42.39,42.39,63.29,87.58,85.46
45.36,45.36,64.30,84.28,86.68
48.51,48.51,62.95,78.65,84.71
51.72,51.72,61.71,81.44,83.99
53.42,53.42,60.81,89.81,82.99
52.01,52.01,59.25,85.34,83.51
53.44,53.44,59.88,84.64,83.58
52.55,52.55,59.69,84.51,83.86
48.15,48.15,58.16,82.36,84.45
45.71,45.71,59.67,85.66,83.39
44.90,44.90,57.72,80.90,81.75
44.43,44.43,60.05,79.15,82.43
44.38,44.38,56.19,83.80,81.15
43.74,43.74,59.91,81.66,80.92
43.97,43.97,59.34,79.70,83.45
42.15,42.15,64.44,81.27,80.25
37.91,37.91,62.31,76.26,81.63
36.72,36.72,67.90,81.07,81.79
40.59,40.59,58.07,79.92,81.64
42.10,42.10,56.10,79.93,81.03
42.28,42.28,57.83,80.16,80.12
45.57,45.57,58.72,77.38,80.20
45.55,45.55,61.83,79.33,79.78
47.73,47.73,57.86,76.32,81.82
54.72,54.72,61.63,77.03,82.87
50.61,50.61,56.18,75.66,83.71
54.62,54.62,55.15,76.06,82.97
57.62,57.62,60.73,71.02,83.84
49.97,49.97,56.94,70.79,83.31
51.14,51.14,58.02,71.05,82.12
64.35,64.35,61.07,70.70,82.45
72.44,72.44,66.72,70.99,82.80
73.52,73.52,71.47,70.17,83.55
79.53,79.53,74.37,67.58,84.67
82.24,82.24,76.72,69.20,84.67
82.92,82.92,71.09,57.04,83.02
81.09,81.09,66.49,62.98,82.95
84.58,84.58,69.82,64.55,83.21
85.50,85.50,62.95,67.34,82.99
82.60,82.60,62.50,65.26,83.29
84.93,84.93,60.82,64.68,82.86
82.10,82.10,60.15,60.31,83.28
82.31,82.31,64.13,60.02,81.34
81.74,81.74,60.44,66.22,81.52
83.12,83.12,61.84,65.69,82.34
83.92,83.92,57.78,63.92,81.42
82.53,82.53,55.16,64.56,83.22
81.10,81.10,58.72,65.78,82.90
77.76,77.76,56.76,67.35,80.95
78.43,78.43,63.06,67.53,83.73
78.58,78.58,64.84,64.26,82.69
73.25,73.25,70.50,66.60,84.16
74.70,74.70,75.49,67.19,81.49
73.61,73.61,71.07,65.94,81.93
70.97,70.97,66.63,67.00,80.41
71.90,71.90,60.26,66.99,83.60
68.64,68.64,59.27,67.30,83.65
70.43,70.43,59.98,67.93,82.89
69.09,69.09,60.09,69.17,83.30
68.90,68.90,65.35,71.50,85.40
73.58,73.58,69.36,65.85,87.38
73.06,73.06,71.79,68.42,87.03
63.61,63.61,84.66,83.73,85.36
70.08,70.08,84.24,82.22,81.18
70.61,70.61,83.40,80.43,82.87
61.52,61.52,78.65,81.81,82.17
61.10,61.10,77.20,83.99,85.43
59.29,59.29,72.70,84.19,84.54
55.54,55.54,76.09,84.74,83.68
59.06,59.06,73.69,85.30,84.64
59.47,59.47,73.21,81.80,84.91
64.93,64.93,72.31,82.93,86.06
70.48,70.48,70.23,82.10,85.14
70.74,70.74,68.35,85.07,86.21
66.54,66.54,65.99,84.54,84.99
